# Gemini mirror reflectivity
# https://www.gemini.edu/sciops/telescopes-and-sites/optics
#
# These data are from the spreadsheet "Gemini_Optics_Reflectivity_Data.xlsx"
# in the table "GN Sample 8-14-2013"
#
# Wavelength(nm) Top    Middle-Top      Middle-Bottom   Bottom

1107.5	97.6925354	97.74506378	97.73336029	97.93932343
1108	97.68395233	97.79615784	97.78874969	97.90800476
1108.5	97.65052795	97.67525482	97.70227051	97.87465668
1109	97.66282654	97.67596436	97.7074585	97.90724182
1109.5	97.70266724	97.78340912	97.78912354	97.99639893
1110	97.64435577	97.64627075	97.65490723	97.86494446
1110.5	97.6099472	97.6368866	97.68738556	97.80987549
1111	97.71484375	97.71337891	97.76716614	97.8928299
1111.5	97.67230988	97.72978973	97.64904022	97.87879181
1112	97.71916962	97.71979523	97.70928955	97.93165588
1112.5	97.74581146	97.76441193	97.79303741	97.90292358
1113	97.7000885	97.70129395	97.73199463	97.89698792
1113.5	97.72558594	97.68019867	97.71627045	97.95398712
1114	97.68032837	97.71492767	97.7507019	97.90435791
1114.5	97.71446991	97.80897522	97.80011749	97.88311768
1115	97.6832428	97.72458649	97.72816467	97.90666962
1115.5	97.62876892	97.69346619	97.68370056	97.8839035
1116	97.74066925	97.77212524	97.81015778	97.94087219
1116.5	97.68202972	97.71282959	97.76460266	97.93463135
1117	97.67131805	97.65979004	97.67391968	97.85404205
1117.5	97.65190887	97.67044067	97.64305115	97.87454224
1118	97.72620392	97.74971008	97.82743073	97.92269897
1118.5	97.73323822	97.74948883	97.74762726	97.87905121
1119	97.78160095	97.75442505	97.77165985	97.90140533
1119.5	97.71977997	97.7583313	97.77510834	97.92202759
1120	97.75593567	97.81059265	97.78833008	97.96710968
1120.5	97.69325256	97.65519714	97.66873932	97.90566254
1121	97.7122879	97.69179535	97.72418976	97.91080475
1121.5	97.66727448	97.71942902	97.72928619	97.93211365
1122	97.7204895	97.71631622	97.72797394	97.92180634
1122.5	97.64988708	97.63978577	97.67950439	97.85390472
1123	97.69828033	97.72728729	97.75474548	97.91599274
1123.5	97.75466919	97.78757477	97.7845993	97.91849518
1124	97.6962204	97.778862	97.73503876	97.93597412
1124.5	97.70348358	97.69039154	97.78677368	97.86383057
1125	97.69089508	97.70309448	97.73365021	97.94836426
1125.5	97.71607208	97.71451569	97.78199005	97.97394562
1126	97.71122742	97.77740479	97.75566101	97.87797546
1126.5	97.74449158	97.7565918	97.75508881	97.92412567
1127	97.84677124	97.79694366	97.80464935	97.97041321
1127.5	97.73848724	97.76042938	97.75351715	97.92832184
1128	97.66833496	97.77270508	97.83953094	97.96289825
1128.5	97.7474823	97.72859955	97.74078369	97.90177155
1129	97.77630615	97.71240997	97.73044586	97.91609192
1129.5	97.61961365	97.68205261	97.77848053	97.88356018
1130	97.7374115	97.74214935	97.72241974	97.94406891
1130.5	97.8131485	97.84721375	97.78115845	97.97769165
1131	97.68736267	97.71484375	97.76127625	97.92121124
1131.5	97.67262268	97.73186493	97.7237854	97.92195129
1132	97.75389099	97.75635529	97.78769684	97.94869995
1132.5	97.79348755	97.80844116	97.76014709	97.96421814
1133	97.79409027	97.73464203	97.77770996	97.95803833
1133.5	97.71244812	97.78821564	97.77677917	97.96473694
1134	97.70272064	97.77545166	97.76824951	97.96399689
1134.5	97.75314331	97.77835083	97.75498962	97.91222382
1135	97.68830109	97.77545166	97.69245148	97.95346069
1135.5	97.77406311	97.78201294	97.78825378	97.93432617
1136	97.772995	97.75675201	97.81317902	97.95702362
1136.5	97.67388153	97.75245667	97.74383545	97.90261078
1137	97.71999359	97.71032715	97.73027039	97.92972565
1137.5	97.81164551	97.79582214	97.8660202	97.96933746
1138	97.69571686	97.80479431	97.85061646	97.94143677
1138.5	97.7098999	97.77124023	97.75347137	97.91934204
1139	97.75170898	97.75680542	97.77070618	98.00920105
1139.5	97.76597595	97.75375366	97.85440826	97.92954254
1140	97.6513443	97.71598053	97.72064972	97.90119934
1140.5	97.68413544	97.73032379	97.68700409	97.87903595
1141	97.75765991	97.76417542	97.79373932	97.96128845
1141.5	97.75585938	97.77863312	97.79248047	97.95227051
1142	97.70796967	97.71681213	97.70349884	97.91658783
1142.5	97.73971558	97.74642944	97.74433136	97.91266632
1143	97.72914124	97.87883759	97.82479095	97.99889374
1143.5	97.72919464	97.75458527	97.78294373	97.92906189
1144	97.72195435	97.76674652	97.74655914	97.94991302
1144.5	97.7579422	97.82833862	97.76730347	97.95571136
1145	97.80290985	97.84085083	97.81476593	98.0033493
1145.5	97.74562836	97.77001953	97.76883698	97.9630661
1146	97.72843933	97.70411682	97.71163177	97.90863037
1146.5	97.79508972	97.82339478	97.83338165	97.990242
1147	97.73153687	97.80396271	97.76039124	97.94176483
1147.5	97.76107025	97.7096405	97.78630829	97.87265015
1148	97.77544403	97.74065399	97.75110626	97.99775696
1148.5	97.70973969	97.79100037	97.77397919	97.98223114
1149	97.70297241	97.76018524	97.74941254	97.90362549
1149.5	97.77172089	97.77791595	97.78797913	97.92536163
1150	97.85858917	97.83811188	97.82937622	98.0164566
1150.5	97.79428101	97.76392365	97.80489349	98.00029755
1151	97.75315857	97.76300049	97.79003143	97.95773315
1151.5	97.753685	97.78484344	97.85127258	97.97637177
1152	97.80610657	97.80207062	97.76212311	98.0007019
1152.5	97.72154236	97.75985718	97.73574066	97.97975159
1153	97.7587204	97.80358887	97.8325119	97.95349884
1153.5	97.80925751	97.82054138	97.87361908	97.99460602
1154	97.78335571	97.76785278	97.7522049	97.99098969
1154.5	97.67804718	97.76112366	97.76029968	97.9433136
1155	97.71798706	97.85285187	97.83254242	97.96555328
1155.5	97.76091003	97.79892731	97.83331299	97.99575043
1156	97.7747345	97.77770996	97.75711823	97.94562531
1156.5	97.74037933	97.74328613	97.82978821	97.954422
1157	97.70758057	97.81223297	97.77696991	97.95844269
1157.5	97.8102951	97.85106659	97.82693481	98.02050018
1158	97.7624588	97.77049255	97.75999451	97.99132538
1158.5	97.79322815	97.80451202	97.80303192	98.00102997
1159	97.8167572	97.82116699	97.8469162	98.00898743
1159.5	97.74948883	97.82893372	97.81147003	97.85938263
1160	97.74905396	97.78190613	97.82128906	98.01146698
1160.5	97.82534027	97.82574463	97.82830811	97.98959351
1161	97.86702728	97.8480072	97.83503723	98.02199554
1161.5	97.73357391	97.76780701	97.85240173	97.94959259
1162	97.70803833	97.75228119	97.76247406	97.96612549
1162.5	97.84568024	97.88044739	97.90834045	98.03661346
1163	97.77574921	97.85381317	97.7587738	98.01618195
1163.5	97.71737671	97.7726593	97.78196716	97.93408203
1164	97.83922577	97.88232422	97.83966827	98.04356384
1164.5	97.78270721	97.8041687	97.84755707	97.99744415
1165	97.82347107	97.81141663	97.86506653	97.97988129
1165.5	97.76059723	97.85877228	97.82019043	97.98329163
1166	97.7963028	97.82250214	97.80838776	98.02481842
1166.5	97.87322998	97.78771973	97.8560257	98.07441711
1167	97.79520416	97.84642792	97.81986237	98.00083923
1167.5	97.77261353	97.82633209	97.75158691	97.90927124
1168	97.78614044	97.83642578	97.8707962	97.98587799
1168.5	97.79257202	97.81103516	97.93952179	98.04023743
1169	97.80845642	97.77742767	97.7963028	97.97231293
1169.5	97.83424377	97.86196899	97.82453156	97.98795319
1170	97.79528809	97.79418945	97.84111023	97.96653748
1170.5	97.75154114	97.76673889	97.78648376	97.99423218
1171	97.81136322	97.8256073	97.82563019	98.01712036
1171.5	97.81732941	97.79115295	97.8058548	97.95916748
1172	97.79541779	97.81400299	97.83481598	98.00024414
1172.5	97.76538849	97.80062103	97.77039337	97.92910767
1173	97.83100891	97.82367706	97.83773041	97.99980164
1173.5	97.86373138	97.85315704	97.87609863	98.02854919
1174	97.76667023	97.87309265	97.78930664	97.97102356
1174.5	97.86133575	97.83271027	97.86898041	98.03130341
1175	97.84037781	97.80744171	97.83512878	98.02560425
1175.5	97.77371979	97.90544128	97.85072327	97.96134186
1176	97.78969574	97.93097687	97.81762695	98.00882721
1176.5	97.76144409	97.60401154	97.90659332	97.97039795
1177	97.86154175	97.85983276	97.91954041	98.0742569
1177.5	97.80978394	97.9573822	97.84277344	97.94406128
1178	97.77705383	97.81096649	97.75456238	97.9810791
1178.5	97.7614975	97.81235504	97.84492493	98.02366638
1179	97.87825012	97.8900528	97.91911316	98.0271759
1179.5	97.84887695	97.86029816	97.81507874	97.98896027
1180	97.7713623	97.84122467	97.81705475	97.96843719
1180.5	97.81629181	97.87703705	97.87582397	98.05384064
1181	97.77537537	97.798172	97.80281067	97.97400665
1181.5	97.79483032	97.83332825	97.792099	97.99898529
1182	97.89251709	97.95927429	97.94536591	98.13363647
1182.5	97.83045959	97.88233185	97.85573578	98.05541992
1183	97.74469757	97.74755096	97.79310608	97.98074341
1183.5	97.83859253	97.88970947	97.8271637	98.00441742
1184	97.84431458	97.89313507	97.93293762	98.05558014
1184.5	97.76126862	97.8578186	97.83565521	98.04602051
1185	97.79034424	97.78364563	97.81475067	98.00370789
1185.5	97.89463806	97.91915131	97.848526	98.08041382
1186	97.86312103	97.84545135	97.88820648	97.95218658
1186.5	97.82323456	97.82137299	97.86370087	98.06060028
1187	97.81296539	97.88200378	97.8354187	98.03038788
1187.5	97.90331268	97.84111786	97.87832642	98.04331207
1188	97.83978271	97.8666153	97.84070587	97.98298645
1188.5	97.80127716	97.8547287	97.86090088	98.05247498
1189	97.79717255	97.81023407	97.81803894	98.05825043
1189.5	97.85785675	97.87536621	97.85798645	97.99659729
1190	97.80999756	97.82095337	97.8288269	97.9285202
1190.5	97.77683258	97.85800934	97.87645721	98.0198288
1191	97.8384552	97.82240295	97.8742981	98.06228638
1191.5	97.78862	97.78533936	97.83525085	97.95298004
1192	97.8392334	97.82736969	97.80492401	98.01525879
1192.5	97.82865906	97.91104126	97.87640381	98.12271118
1193	97.81401062	97.83183289	97.82591248	97.95455933
1193.5	97.87858582	97.8560791	97.87351227	98.04780579
1194	97.87310028	97.89697266	97.93016052	98.0207901
1194.5	97.8392334	97.85631561	97.860672	97.98472595
1195	97.84667969	97.83982849	97.81724548	98.02367401
1195.5	97.77001953	97.86430359	97.84066772	98.02016449
1196	97.85848236	97.89337921	97.90302277	98.05168152
1196.5	97.87184906	97.92829895	97.9267807	98.03305054
1197	97.84922028	97.9067688	97.82655334	98.05423737
1197.5	97.84289551	97.84283447	97.83617401	98.00827026
1198	97.8911438	97.90840149	97.85658264	98.02838898
1198.5	97.90079498	97.96886444	97.88454437	98.10612488
1199	97.82688904	97.85997009	97.86048889	98.07616425
1199.5	97.84272003	97.90029907	97.86427307	98.0142746
1200	97.84043884	97.91574097	97.84912872	98.08408356
1200.5	97.95017242	97.89325714	97.94193268	98.0604248
1201	97.85712433	97.88394928	97.89173889	98.01403809
1201.5	97.90435791	97.92708588	97.95036316	98.12602997
1202	97.8720932	97.89033508	97.9029541	98.06639099
1202.5	97.88951111	97.89431763	97.93980408	98.05644989
1203	97.88117981	97.94580078	97.99372864	98.09812927
1203.5	97.88247681	97.88386536	97.90974426	98.08015442
1204	97.84966278	97.90023804	97.90305328	98.00257111
1204.5	97.94348145	97.97252655	98.0241394	98.14579773
1205	97.89029694	97.94364166	97.99860382	98.04569244
1205.5	97.87002563	97.86006165	97.95159149	98.04176331
1206	97.87206268	97.8745575	97.88936615	98.09466553
1206.5	97.92953491	98.03864288	98.0300293	98.08946228
1207	97.96170807	97.87231445	97.99990082	98.08973694
1207.5	97.83009338	97.84568024	97.91583252	98.04636383
1208	97.86342621	97.91220093	97.93291473	98.12402344
1208.5	97.95188904	97.9704361	97.98342896	98.10997009
1209	97.87866211	97.85639954	97.94908905	98.0137558
1209.5	97.84072876	97.85844421	97.903862	98.0120163
1210	97.8691864	97.90843201	97.93981934	98.11044312
1210.5	97.96233368	98.0015564	98.02040863	98.1206665
1211	97.91744232	97.93587494	97.91719818	98.08339691
1211.5	97.89048767	97.94304657	97.90999603	98.1061554
1212	97.91939545	97.96863556	97.99642181	98.13363647
1212.5	97.96582031	97.99375916	98.02202606	98.14030457
1213	97.83641052	97.90803528	97.91525269	98.03855133
1213.5	97.93378448	97.98046875	98.01216125	98.12368011
1214	97.90844727	97.89733887	97.95435333	98.02470398
1214.5	97.87191772	97.89202118	97.93576813	98.07689667
1215	97.87406158	97.91382599	97.95743561	98.07408142
1215.5	97.91075134	97.91469574	97.959198	98.05679321
1216	97.87721252	97.90146637	97.92613983	98.09003448
1216.5	97.91021729	97.89135742	98.01585388	98.1290741
1217	97.91595459	97.98952484	98.01154327	98.11217499
1217.5	97.92640686	97.94327545	98.01751709	98.07901001
1218	97.8677597	97.90317535	97.95928192	98.14271545
1218.5	97.86090088	97.89022064	97.97054291	98.12097168
1219	97.90729523	97.97544861	97.97035217	98.12792206
1219.5	97.91733551	97.93710327	97.95019531	98.09001923
1220	97.85445404	97.89931488	97.94007111	98.10343933
1220.5	97.87728119	97.97171021	97.93018341	98.13764954
1221	97.96787262	97.99475098	97.98620605	98.12718964
1221.5	97.92022705	98.04335022	97.99286652	98.13345337
1222	97.88110352	97.91867065	97.95576477	98.13210297
1222.5	97.87490845	97.86614227	97.99047089	98.06111145
1223	97.9552536	97.99487305	98.02944946	98.16576385
1223.5	97.93202972	97.96641541	97.95102692	98.09908295
1224	97.97405243	97.92663574	97.93992615	98.15123749
1224.5	97.84918213	97.92984009	97.97151184	98.06340027
1225	97.90376282	97.99707794	97.98897552	98.16539001
1225.5	97.90743256	97.98232269	97.98062897	98.0404129
1226	97.93831635	97.96362305	97.99648285	98.12851715
1226.5	97.87973785	97.93015289	98.01248932	98.15084839
1227	97.94034576	97.98168182	98.02980804	98.11328888
1227.5	97.94883728	97.94160461	97.91413879	98.01372528
1228	97.91997528	97.88091278	97.94557953	98.08525085
1228.5	97.92519379	97.97525787	97.98736572	98.14787292
1229	97.86582947	97.9366684	97.97289276	98.14855957
1229.5	97.93404388	97.93406677	97.9519043	98.08912659
1230	98.00865173	98.04650116	98.01885223	98.21718597
1230.5	97.929039	97.95762634	98.02770233	98.06991577
1231	97.91342926	97.90737152	98.01794434	98.05641937
1231.5	97.96477509	98.03425598	98.05218506	98.15857697
1232	97.95653534	98.01624298	98.01506805	98.13169098
1232.5	97.88048553	97.91815186	97.99732971	98.06571198
1233	97.96491241	97.98734283	97.97596741	98.12326813
1233.5	97.93078613	97.97465515	98.00984955	98.11766815
1234	97.97124481	97.97536469	97.98231506	98.07361603
1234.5	97.92081451	97.91379547	97.97007751	98.14467621
1235	97.8534317	97.89147186	97.91951752	98.04097748
1235.5	97.94356537	97.96972656	98.01184845	98.1067276
1236	97.94127655	97.91712952	98.00836182	98.07626343
1236.5	97.93000793	97.98097229	98.04316711	98.16481018
1237	97.99262238	98.01805878	98.01306152	98.17158508
1237.5	97.92951965	97.97314453	97.96552277	98.10988617
1238	97.92893219	97.9443512	98.05566406	98.07012939
1238.5	97.90721893	98.00397491	98.00635529	98.15838623
1239	97.89785004	97.91252899	98.01374817	98.10462189
1239.5	97.92770386	97.93640137	97.99925995	98.10664368
1240	97.90969849	97.94884491	98.01165771	98.16112518
1240.5	97.99187469	97.98838806	98.05781555	98.18241119
1241	97.99845886	97.98514557	97.99069214	98.14304352
1241.5	97.88673401	97.95754242	97.97973633	98.11048126
1242	97.94995117	97.98678589	98.06890869	98.15763855
1242.5	98.06586456	98.05596924	98.10424805	98.23937988
1243	97.90081787	97.91726685	97.94498444	98.12102509
1243.5	97.90901947	97.91953278	97.99362183	98.05410004
1244	97.96585846	98.0461731	98.07510376	98.16778564
1244.5	97.96201324	97.98989105	98.02882385	98.19059753
1245	97.95800018	97.92510223	97.95780182	98.16277313
1245.5	97.97009277	98.01437378	98.01790619	98.17111969
1246	97.97271729	98.03174591	98.09822083	98.13995361
1246.5	97.99375153	98.02944946	98.04429626	98.19573975
1247	97.96177673	97.90428925	97.97561646	98.13474274
1247.5	97.92230988	97.94429016	97.9901886	98.10826111
1248	97.98744965	98.02325439	98.09994507	98.16139221
1248.5	97.96138763	97.98091888	97.98755646	98.15955353
1249	97.98004913	97.94182587	98.01269531	98.14007568
1249.5	97.9169693	97.9649353	98.03926849	98.10159302
1250	97.91550446	97.96705627	98.05173492	98.11547089
1250.5	97.9622879	97.99130249	98.06037903	98.1570816
1251	97.99067688	98.06202698	98.06974792	98.20946503
1251.5	97.89894104	97.9262619	98.03275299	98.12952423
1252	97.96419525	97.93678284	98.00109863	98.06899261
1252.5	97.96268463	98.01557922	98.061409	98.15426636
1253	98.00344086	97.99250031	98.11133575	98.23007965
1253.5	97.90862274	97.90663147	97.9587326	98.06229401
1254	97.9437561	97.98813629	98.08416748	98.12165833
1254.5	97.97648621	98.01049042	98.0450058	98.18587494
1255	97.97736359	98.01500702	97.99364471	98.17391968
1255.5	97.94702148	97.9781723	98.04361725	98.15185547
1256	97.96522522	97.9670639	98.04789734	98.10102844
1256.5	98.00493622	98.07803345	98.1075592	98.19386292
1257	97.98938751	97.99876404	98.04382324	98.20762634
1257.5	97.93868256	97.97541046	98.05485535	98.16210938
1258	97.91860962	98.00163269	98.02219391	98.09576416
1258.5	97.97585297	98.00901794	98.05059052	98.15914154
1259	98.00302124	98.00991058	98.01774597	98.22399902
1259.5	97.93981934	97.97766876	98.07897949	98.12281799
1260	97.99874115	97.95684814	98.04808044	98.19873047
1260.5	97.9363327	98.04587555	98.01528168	98.20567322
1261	97.94006348	98.0186615	98.00961304	98.18049622
1261.5	97.95814514	97.94749451	98.08917999	98.1505127
1262	98.04645538	98.05290985	98.0814743	98.22410583
1262.5	97.9862442	97.9881897	98.0681076	98.2111969
1263	97.94446564	98.05278015	98.05128479	98.14067841
1263.5	98.02959442	98.01454926	98.05715942	98.18353271
1264	98.00475311	97.96222687	98.13583374	98.18013
1264.5	97.95484924	98.02740479	98.07471466	98.17577362
1265	97.93424225	98.00230408	98.0408783	98.18230438
1265.5	98.00608063	98.04331207	98.091362	98.13951111
1266	97.96902466	97.98296356	98.02572632	98.10604095
1266.5	97.97135925	98.00006104	98.07170868	98.18608856
1267	97.99573517	98.0233078	98.10187531	98.22628784
1267.5	98.00558472	98.00945282	98.08969116	98.23318481
1268	98.00452423	97.98823547	98.04297638	98.17288971
1268.5	97.98931885	98.02703094	98.03067017	98.19642639
1269	97.98447418	98.0941391	98.10473633	98.25930023
1269.5	98.04315186	98.06019592	98.15906525	98.21775055
1270	97.94886017	97.95236969	98.02462769	98.16579437
1270.5	97.95459747	97.95983124	97.99635315	98.09931946
1271	98.00049591	98.0520401	98.12849426	98.22623444
1271.5	97.94142151	97.98760986	98.08206177	98.19165802
1272	97.96683502	98.01070404	98.03206635	98.14845276
1272.5	98.02368927	98.04068756	98.09093475	98.22610474
1273	97.98490143	98.09078217	98.07758331	98.22711182
1273.5	98.01580048	98.0885849	98.11269379	98.16248322
1274	98.02669525	98.0213623	98.07553864	98.21910095
1274.5	98.04858398	98.07024384	98.02325439	98.18945313
1275	97.95645142	98.04849243	98.13157654	98.2003479
1275.5	97.97507477	98.02869415	98.05480194	98.18893433
1276	98.03981781	98.05174255	98.12887573	98.21363831
1276.5	98.02214813	98.04000092	98.08081818	98.17761993
1277	97.95001984	98.07389069	98.04611206	98.14374542
